DEBUG 2025-07-27 17:41:20,872 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\prj_lojavirtual\main\migrations\__init__.py first seen with mtime 1753647896.7829914
DEBUG 2025-07-27 17:41:20,872 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\views\defaults.py first seen with mtime 1753647578.6338208
DEBUG 2025-07-27 17:41:20,872 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\migrations\writer.py first seen with mtime 1753647568.723821
DEBUG 2025-07-27 17:41:20,882 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1753647456.4135926
DEBUG 2025-07-27 17:41:20,882 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\admin\migrations\0001_initial.py first seen with mtime 1753647424.5938983
DEBUG 2025-07-27 17:41:20,891 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\sessions\backends\db.py first seen with mtime 1753647534.503922
DEBUG 2025-07-27 17:41:20,891 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\auth\migrations\0007_alter_validators_add_error_messages.py first seen with mtime 1753647456.2639148
DEBUG 2025-07-27 17:41:20,901 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1753647456.098355
DEBUG 2025-07-27 17:41:20,901 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1753647456.0635347
DEBUG 2025-07-27 17:41:20,911 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1753647424.683318
DEBUG 2025-07-27 17:41:20,911 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\management\sql.py first seen with mtime 1753647564.4937527
DEBUG 2025-07-27 17:41:20,911 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1753647534.2654777
DEBUG 2025-07-27 17:41:20,926 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1753647456.1558256
DEBUG 2025-07-27 17:41:20,926 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\views\csrf.py first seen with mtime 1753647578.5794244
DEBUG 2025-07-27 17:41:20,932 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1753647456.2010963
DEBUG 2025-07-27 17:41:20,932 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\sessions\migrations\__init__.py first seen with mtime 1753647546.6582677
INFO 2025-07-27 17:46:00,841 autoreload Watching for file changes with StatReloader
DEBUG 2025-07-27 17:46:00,841 autoreload Waiting for apps ready_event.
DEBUG 2025-07-27 17:46:00,851 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2025-07-27 17:46:00,896 autoreload Watching dir E:\Logica e Linguagem da computação Daniele\livro\projeto loja\prj_lojavirtual\templates with glob **/*.
DEBUG 2025-07-27 17:46:00,906 autoreload Watching dir E:\Logica e Linguagem da computação Daniele\livro\projeto loja\prj_lojavirtual\locale with glob **/*.mo.
DEBUG 2025-07-27 17:46:00,911 autoreload Watching dir E:\Logica e Linguagem da computação Daniele\livro\projeto loja\prj_lojavirtual\main\locale with glob **/*.mo.
DEBUG 2025-07-27 17:46:01,166 utils (0.000) 
            SELECT name, type FROM sqlite_master
            WHERE type in ('table', 'view') AND NOT name='sqlite_sequence'
            ORDER BY name; args=None; alias=default
DEBUG 2025-07-27 17:46:01,203 utils (0.015) SELECT "django_migrations"."id", "django_migrations"."app", "django_migrations"."name", "django_migrations"."applied" FROM "django_migrations"; args=(); alias=default
DEBUG 2025-07-27 17:46:01,606 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1753647574.5513237
DEBUG 2025-07-27 17:46:01,606 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1753647380.6282597
DEBUG 2025-07-27 17:46:01,606 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1753647565.9671533
DEBUG 2025-07-27 17:46:01,611 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1753647576.2274337
DEBUG 2025-07-27 17:46:01,611 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\urls\utils.py first seen with mtime 1753647576.9133089
DEBUG 2025-07-27 17:46:01,611 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\keyword.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,611 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\template\base.py first seen with mtime 1753647574.9237435
DEBUG 2025-07-27 17:46:01,611 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\windows_events.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,611 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1753647577.4436362
DEBUG 2025-07-27 17:46:01,620 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1753647563.8613894
DEBUG 2025-07-27 17:46:01,623 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\urllib\response.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,623 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1753647576.05373
DEBUG 2025-07-27 17:46:01,623 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\migrations\serializer.py first seen with mtime 1753647568.6140904
DEBUG 2025-07-27 17:46:01,626 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1753647580.6646965
DEBUG 2025-07-27 17:46:01,626 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1753647548.0204961
DEBUG 2025-07-27 17:46:01,626 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1753647432.9537964
DEBUG 2025-07-27 17:46:01,626 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1753647372.8839836
DEBUG 2025-07-27 17:46:01,631 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1753647509.4737055
DEBUG 2025-07-27 17:46:01,631 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\template\response.py first seen with mtime 1753647575.2992368
DEBUG 2025-07-27 17:46:01,631 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\prj_lojavirtual\manage.py first seen with mtime 1753647859.4293084
DEBUG 2025-07-27 17:46:01,631 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1753647570.0482275
DEBUG 2025-07-27 17:46:01,631 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1753647561.2765675
DEBUG 2025-07-27 17:46:01,641 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\queues.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,646 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\migrations\operations\models.py first seen with mtime 1753647568.8875196
DEBUG 2025-07-27 17:46:01,646 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\inspect.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,646 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\proactor_events.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,646 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1753647566.083608
DEBUG 2025-07-27 17:46:01,651 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\http\response.py first seen with mtime 1753647574.5042171
DEBUG 2025-07-27 17:46:01,651 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\apps\config.py first seen with mtime 1753647380.5159237
DEBUG 2025-07-27 17:46:01,651 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1753647433.0501077
DEBUG 2025-07-27 17:46:01,651 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\opcode.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,651 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1753647569.8640764
DEBUG 2025-07-27 17:46:01,651 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\management\commands\runserver.py first seen with mtime 1753647565.0828135
DEBUG 2025-07-27 17:46:01,661 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\secrets.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,661 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\sqlite3\__init__.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,664 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\prj_lojavirtual\main\apps.py first seen with mtime 1753647896.5355196
DEBUG 2025-07-27 17:46:01,666 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\threads.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,669 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1753647565.4636834
DEBUG 2025-07-27 17:46:01,672 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\subprocess.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,672 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\apps\__init__.py first seen with mtime 1753647380.48588
DEBUG 2025-07-27 17:46:01,672 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1753647570.18364
DEBUG 2025-07-27 17:46:01,672 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\ctypes\__init__.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,672 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\shortcuts.py first seen with mtime 1753647380.4436927
DEBUG 2025-07-27 17:46:01,672 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\multiprocessing\context.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,672 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1753647565.532345
DEBUG 2025-07-27 17:46:01,680 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1753647561.3721693
DEBUG 2025-07-27 17:46:01,680 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1753647568.7776587
DEBUG 2025-07-27 17:46:01,680 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1753647574.4471211
DEBUG 2025-07-27 17:46:01,680 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\prj_lojavirtual\main\models.py first seen with mtime 1753647896.5834475
DEBUG 2025-07-27 17:46:01,690 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\backends\sqlite3\creation.py first seen with mtime 1753647567.7151468
DEBUG 2025-07-27 17:46:01,690 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\management\base.py first seen with mtime 1753647564.4244175
DEBUG 2025-07-27 17:46:01,694 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\base64mime.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,706 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\DLLs\_decimal.pyd first seen with mtime 1725665528.0
DEBUG 2025-07-27 17:46:01,706 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\backends\sqlite3\introspection.py first seen with mtime 1753647567.7936463
DEBUG 2025-07-27 17:46:01,706 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\hashlib.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,706 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\forms\models.py first seen with mtime 1753647570.783641
DEBUG 2025-07-27 17:46:01,706 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\forms\fields.py first seen with mtime 1753647570.6932724
DEBUG 2025-07-27 17:46:01,711 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\typing.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,711 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\models\expressions.py first seen with mtime 1753647569.23297
DEBUG 2025-07-27 17:46:01,711 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1753647432.9849935
DEBUG 2025-07-27 17:46:01,711 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1753647568.9247382
DEBUG 2025-07-27 17:46:01,711 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\string.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,711 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1753647561.6234028
DEBUG 2025-07-27 17:46:01,722 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1753647569.6938033
DEBUG 2025-07-27 17:46:01,722 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\html\__init__.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,722 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_subprocess.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,726 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\queue.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,726 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\files\images.py first seen with mtime 1753647563.4252024
DEBUG 2025-07-27 17:46:01,726 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\mime\message.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,726 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\subprocess.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,732 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\backends\sqlite3\schema.py first seen with mtime 1753647568.2015283
DEBUG 2025-07-27 17:46:01,732 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1753647568.8467329
DEBUG 2025-07-27 17:46:01,732 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1753647580.7036006
DEBUG 2025-07-27 17:46:01,732 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\_markupbase.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,740 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\template\backends\django.py first seen with mtime 1753647575.4667757
DEBUG 2025-07-27 17:46:01,740 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\sqlparse\sql.py first seen with mtime 1753647372.5336826
DEBUG 2025-07-27 17:46:01,740 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\template\autoreload.py first seen with mtime 1753647574.883638
DEBUG 2025-07-27 17:46:01,740 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\calendar.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,740 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1753647570.0073218
DEBUG 2025-07-27 17:46:01,740 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1753647404.484481
DEBUG 2025-07-27 17:46:01,740 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1753647563.90209
DEBUG 2025-07-27 17:46:01,740 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1753647570.5481942
DEBUG 2025-07-27 17:46:01,748 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1753647568.3747349
DEBUG 2025-07-27 17:46:01,748 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\_policybase.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,748 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1753647569.259665
DEBUG 2025-07-27 17:46:01,756 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\dataclasses.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,756 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1753647575.045627
DEBUG 2025-07-27 17:46:01,756 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\utils\timesince.py first seen with mtime 1753647578.163964
DEBUG 2025-07-27 17:46:01,756 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\traceback.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,756 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1753647404.3000534
DEBUG 2025-07-27 17:46:01,761 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1753647568.4137335
DEBUG 2025-07-27 17:46:01,761 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\header.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,761 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\cache\__init__.py first seen with mtime 1753647562.1632407
DEBUG 2025-07-27 17:46:01,761 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1753647563.7981107
DEBUG 2025-07-27 17:46:01,761 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\forms\utils.py first seen with mtime 1753647570.8792663
DEBUG 2025-07-27 17:46:01,761 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1753647568.6436846
DEBUG 2025-07-27 17:46:01,771 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\migrations\questioner.py first seen with mtime 1753647568.5538435
DEBUG 2025-07-27 17:46:01,773 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\views\__init__.py first seen with mtime 1753647578.5534601
DEBUG 2025-07-27 17:46:01,773 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1753647444.9139438
DEBUG 2025-07-27 17:46:01,777 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\multiprocessing\__init__.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,778 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\base64.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,778 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\types.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,781 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\DLLs\_ssl.pyd first seen with mtime 1725665528.0
DEBUG 2025-07-27 17:46:01,781 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\urls\converters.py first seen with mtime 1753647576.8001575
DEBUG 2025-07-27 17:46:01,781 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1753647568.977245
DEBUG 2025-07-27 17:46:01,781 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\urls\conf.py first seen with mtime 1753647576.7749026
DEBUG 2025-07-27 17:46:01,781 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\checks\files.py first seen with mtime 1753647562.953724
DEBUG 2025-07-27 17:46:01,791 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\signing.py first seen with mtime 1753647562.0579977
DEBUG 2025-07-27 17:46:01,796 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1753647562.2533066
DEBUG 2025-07-27 17:46:01,796 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1753647568.8137546
DEBUG 2025-07-27 17:46:01,796 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\models\options.py first seen with mtime 1753647569.3534334
DEBUG 2025-07-27 17:46:01,802 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\sqlite3\dbapi2.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,802 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\urllib\parse.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,802 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\models\utils.py first seen with mtime 1753647569.5037968
DEBUG 2025-07-27 17:46:01,802 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\protocols.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,802 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\utils\formats.py first seen with mtime 1753647577.6034236
DEBUG 2025-07-27 17:46:01,811 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\selectors.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,811 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\utils\duration.py first seen with mtime 1753647577.485826
DEBUG 2025-07-27 17:46:01,811 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\reprlib.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,811 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\textwrap.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,822 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\tokenize.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,822 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\forms\widgets.py first seen with mtime 1753647570.922999
DEBUG 2025-07-27 17:46:01,822 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\models\sql\subqueries.py first seen with mtime 1753647570.4550457
DEBUG 2025-07-27 17:46:01,822 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\locks.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,826 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\urllib\__init__.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,826 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1753647566.1284063
DEBUG 2025-07-27 17:46:01,831 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\functools.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,832 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1753647563.5535
DEBUG 2025-07-27 17:46:01,832 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\utils\translation\__init__.py first seen with mtime 1753647578.358052
DEBUG 2025-07-27 17:46:01,832 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1753647432.8778374
DEBUG 2025-07-27 17:46:01,840 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\template\utils.py first seen with mtime 1753647575.364617
